youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
R7GsuqCTnQc,Mais Que Nada,159,3798364,Sérgio Mendes - Topic,UCyre9YliZG7iFAD7-t3Zibg,https://www.youtube.com/channel/UCyre9YliZG7iFAD7-t3Zibg,https://www.youtube.com/watch?v=R7GsuqCTnQc
aB4qTP1oBeo,Bellaire - Brasil,337,2862295,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=aB4qTP1oBeo
787c0_vzKl4,Ross From Friends - Pale Blue Dot,240,27964,EEEEEE,UCah3lwVJn81Sv239kMp8A9w,https://www.youtube.com/channel/UCah3lwVJn81Sv239kMp8A9w,https://www.youtube.com/watch?v=787c0_vzKl4
70CujVyVz6s,Weapon of Choice,220,227345,Fatboy Slim - Topic,UCNekatqy_ys1SX8NfjpwixA,https://www.youtube.com/channel/UCNekatqy_ys1SX8NfjpwixA,https://www.youtube.com/watch?v=70CujVyVz6s
teuwluZOXpI,Be Yourself (Reworked By Laurent Garnier),328,1616,Avril - Topic,UClnJ6POPyqIdHa6-gNQE2hg,https://www.youtube.com/channel/UClnJ6POPyqIdHa6-gNQE2hg,https://www.youtube.com/watch?v=teuwluZOXpI
pOCbWX13AZM,"Ross From Friends - Romeo, Romeo",471,2043470,DeepBeliever,UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/channel/UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/watch?v=pOCbWX13AZM
tQTtWtXk2wQ,Myd - Again,323,237721,Bromance Records,BromanceRec,https://www.youtube.com/channel/UCkbuz6q6G_u6AV9kCo3qDQw,https://www.youtube.com/watch?v=tQTtWtXk2wQ
rUrbIU85I8E,The Man from UNCLE (2015) Soundtrack - Take You Down,207,1322744,CineTracks,UC9Dtbqe1oRLB7KPpCE2m1lA,https://www.youtube.com/channel/UC9Dtbqe1oRLB7KPpCE2m1lA,https://www.youtube.com/watch?v=rUrbIU85I8E
hwmOYWrThQ0,Summer Nights,306,2422200,Lonnie Liston Smith - Topic,UCr2ceh8gLnLl3jXahGs6J_Q,https://www.youtube.com/channel/UCr2ceh8gLnLl3jXahGs6J_Q,https://www.youtube.com/watch?v=hwmOYWrThQ0
M5h9fMFW_6k,The Prodigy - Jericho (Original Version) (1992),228,345350,Choose the Oldschool Direction,ivandrago1410,https://www.youtube.com/channel/UC3rPBHxlGoPy4xisEJf2iqQ,https://www.youtube.com/watch?v=M5h9fMFW_6k
LInCH-K3yQk,PJ - Elysian Fields (1995),562,540563,2trancentral,2trancentral,https://www.youtube.com/channel/UCL4J20Y1UpQGttcNXMB2j9Q,https://www.youtube.com/watch?v=LInCH-K3yQk
aEnBiC61MzA,Four80East - Shakedown,304,162127,Four80East,Four80Tube,https://www.youtube.com/channel/UCHlHSn0iwyYJg9LQETZ5R_Q,https://www.youtube.com/watch?v=aEnBiC61MzA
1ztUqaSbcyI,Folamour - La Pierre et Le Sabre,394,8724,Folamour.,UC6cU5MIwHhDe-83ycfHEbyA,https://www.youtube.com/channel/UC6cU5MIwHhDe-83ycfHEbyA,https://www.youtube.com/watch?v=1ztUqaSbcyI
WbZioo3VHUw,Gavinco - Rue De Rivoli,328,4028,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=WbZioo3VHUw
-4HhUSQA_7s,Awesome 3 - Don't Go,309,2023021,Monsunamii,Monsunamii,https://www.youtube.com/channel/UCdLLljxHMoqWEUmS20w4uzQ,https://www.youtube.com/watch?v=-4HhUSQA_7s
fo6slYU9Wk0,Four80East - Bumper To Bumper,239,145377,Four80East,Four80Tube,https://www.youtube.com/channel/UCHlHSn0iwyYJg9LQETZ5R_Q,https://www.youtube.com/watch?v=fo6slYU9Wk0
hxsOXOPni0o,Herb Alpert & the Tijuana Brass - Spanish Flea,131,3314017,Arse Basterd,ArsMcArs,https://www.youtube.com/channel/UCsLa8Nm5ZtSPXsm-o-5lOFA,https://www.youtube.com/watch?v=hxsOXOPni0o
9ehO4G-UXr8,BELIEVE (FESTIVAL MIX),382,14702,Mall Grab - Topic,UCEjft9l_W9IkW7_71Jz8YIA,https://www.youtube.com/channel/UCEjft9l_W9IkW7_71Jz8YIA,https://www.youtube.com/watch?v=9ehO4G-UXr8
roE4VBktyqA,The Dice - Angry Voice Ft. Tiddles (Chris Liberator & Sterling Moss Remix),375,53843,inf's channel,acidtechnogo,https://www.youtube.com/channel/UCHThOeCnBXgyJfXv4Ysmblg,https://www.youtube.com/watch?v=roE4VBktyqA
-5tHiZACxbI,The Prodigy - Timebomb Zone (Official Video),205,17754630,TheProdigyVEVO,TheProdigyVEVO,https://www.youtube.com/channel/UCtsQkeh9SmIBBk4Uks_9wDQ,https://www.youtube.com/watch?v=-5tHiZACxbI
7OkwPHEyZ1g,Tender Games - Everybody Dance (Edit),396,8621,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=7OkwPHEyZ1g
o5-OdOmnCh0,Josh B - Run Away,369,21752,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=o5-OdOmnCh0
QpwSzun7mF8,Gesaffelstein - A lost Era,562,225595,FrenchElectroMusic,FrenchElectroMusic,https://www.youtube.com/channel/UC36_BqjW6kHtUVtqPC44tlQ,https://www.youtube.com/watch?v=QpwSzun7mF8
JjNcukPxxds,The Man With The Red Face,551,866347,Laurent Garnier - Topic,UCIheq1m1f98Nw05t7HEPDrQ,https://www.youtube.com/channel/UCIheq1m1f98Nw05t7HEPDrQ,https://www.youtube.com/watch?v=JjNcukPxxds
ryDOy3AosBw,Skee-Lo - I Wish (Official Video),254,30118804,Altra Moda Music,AltraModaMusic,https://www.youtube.com/channel/UCFRe1i5lu0H26RgEBWR1gpA,https://www.youtube.com/watch?v=ryDOy3AosBw
I2ERvKwCU4Y,Hush Hush - I'll Give You A Feeling,247,77353,DeepBeliever,UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/channel/UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/watch?v=I2ERvKwCU4Y
7RbPa2zn0J0,Motorbass - Home,434,22954,TheRecordPimp,TheRecordPimp,https://www.youtube.com/channel/UCXCr_vXs6fcfyoYza4ZjadA,https://www.youtube.com/watch?v=7RbPa2zn0J0
IQ_KpDBA5wI,Real Thing - She's a Groovy Freak,337,308177,MorpherRadioOnline,MorpherRadioOnline,https://www.youtube.com/channel/UC0gqLsStEGCiByp4dtqlkDg,https://www.youtube.com/watch?v=IQ_KpDBA5wI
Uz9PdSRNiEw,Ellis Dee & DJ Swan-E - Hear Me,310,86926,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=Uz9PdSRNiEw
4Br8parHemo,Josh B - Day Dreaming,283,92611,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=4Br8parHemo
_HOYA9KVSIU,Nookie - Give A Little Love (94 Remix),380,712768,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=_HOYA9KVSIU
I5XrRVwEqos,Josh B - Blame It On The State,301,99906,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=I5XrRVwEqos
CICIOJqEb5c,Bill Withers - Ain't No Sunshine,129,78279601,Andres Trevino,a3vino,https://www.youtube.com/channel/UCv1VqeB-OXohWol_xrjHdag,https://www.youtube.com/watch?v=CICIOJqEb5c
tLxDRePUwEY,808 State - Pacific State (Original Extended Version),393,4564206,Johnny F,ffcjohn,https://www.youtube.com/channel/UCs0QvR_uiyEo4xzsUzQ6cqg,https://www.youtube.com/watch?v=tLxDRePUwEY
8ztysQs7vY4,Little Rabbits - La grande musique,312,43129,ombremor,ombremor,https://www.youtube.com/channel/UCMhtEBvT-5v_tsKPR_Un1iw,https://www.youtube.com/watch?v=8ztysQs7vY4
OukAeoGbBgM,La leçon de disco ® Mozinor Remix 2008,179,226722,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=OukAeoGbBgM
b8D2is5P6Tw,LIFELIKE - Heatwave,486,790727,Luis Quintana,luisalexander,https://www.youtube.com/channel/UCqu323qBUg8w0QJ6PfU4rCw,https://www.youtube.com/watch?v=b8D2is5P6Tw
83bsGmLUIzE,Hey Boy Hey Girl (Soulwax '2 Many DJ's' Remix),433,1076463,aaz20,aaz20,https://www.youtube.com/channel/UCPo3RSF2stsIPfEGiFpk8KA,https://www.youtube.com/watch?v=83bsGmLUIzE
kM-9UU1bcC8,Aware ® Remix 2003,173,93222,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=kM-9UU1bcC8
R2Yp_4SrrNY,Starlight,364,1363798,The Supermen Lovers - Topic,UC6xurIEjV7YHmP7GSTzHOBQ,https://www.youtube.com/channel/UC6xurIEjV7YHmP7GSTzHOBQ,https://www.youtube.com/watch?v=R2Yp_4SrrNY
PgSodGKWDkA,No_4mat - I'll call u mine,500,1146452,мaиikeizт,philipnovy,https://www.youtube.com/channel/UCr7uloiUsLeQ8obgKINlZFw,https://www.youtube.com/watch?v=PgSodGKWDkA
8pWSLWIp2-Q,Lifelike - Motion [Music Video] HQ,400,2325582,North 80's Rebel,UCKZAYTs4PPlvzwIKKgoU-jA,https://www.youtube.com/channel/UCKZAYTs4PPlvzwIKKgoU-jA,https://www.youtube.com/watch?v=8pWSLWIp2-Q
bUHZqVeqoXY,Jacque(s) - Phonochose #1 : Live-looping à l'Amour,578,1359899,Théophile Boutin,UCZ5iqZRWEGUZfruoay7Ul8Q,https://www.youtube.com/channel/UCZ5iqZRWEGUZfruoay7Ul8Q,https://www.youtube.com/watch?v=bUHZqVeqoXY
tHSjOcTgvpg,In Verruf - Too Much DMT [RIV1],407,216632,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=tHSjOcTgvpg
12RizkshF9o,CZR - Subterranean Odyssey (2000),396,5514,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=12RizkshF9o
8xMS1HY7OWk,Hush Hush - I'll Give You A Feeling,123,14231,DeepBeliever,UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/channel/UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/watch?v=8xMS1HY7OWk
ATCtgBsfbJE,Neither One Of Us (Wants To Be The First To Say Goodbye),264,6775239,Gladys Knight - Topic,UCdUbVlz8a3JNjEHFxPEwSew,https://www.youtube.com/channel/UCdUbVlz8a3JNjEHFxPEwSew,https://www.youtube.com/watch?v=ATCtgBsfbJE
XutKfAL7wx8,Khruangbin - August 10,266,12176795,Night Time Stories,UCTV7OmfcUX8ivpRgvsNXBYA,https://www.youtube.com/channel/UCTV7OmfcUX8ivpRgvsNXBYA,https://www.youtube.com/watch?v=XutKfAL7wx8
bOyU_OzRXnM,DJ Mehdi - Signatune (Official Video),245,4093276,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=bOyU_OzRXnM
uAQcFPJ1Fc0,Shaun Escoffery - Days Like This ( Spinna & Ticklah Club Mix ),466,2519939,Geo_F1,DiamZz,https://www.youtube.com/channel/UCMubZ_xqO3AtNR3iYvh0Reg,https://www.youtube.com/watch?v=uAQcFPJ1Fc0
2bYPyHNI-bw,Paris Underground Trax - Sexy Thing Remix - My Love Is Underground 2010,373,395720,underground house,undergroundhouse,https://www.youtube.com/channel/UC6Q11b7wyo-lILThX3vf0nw,https://www.youtube.com/watch?v=2bYPyHNI-bw
QRmems4kk2c,Ghettomusick,209,24034,Partiboi69 - Topic,UCR3qqKVcTcok5-LYa1VLaMQ,https://www.youtube.com/channel/UCR3qqKVcTcok5-LYa1VLaMQ,https://www.youtube.com/watch?v=QRmems4kk2c
nrX0r58zDmI,Llorca - The End (Original),377,179581,srudlak,srudlak,https://www.youtube.com/channel/UC56dP-cYqYf29sec6FNeh0g,https://www.youtube.com/watch?v=nrX0r58zDmI
nyEOCgAHF5Y,Discore - Discobusters (Enrico Mix) (1999),427,2981,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=nyEOCgAHF5Y
uO6G10UEq3M,Sandy Rivera - Come Into My Room (Soul Vision Dub),464,156376,prop4g,prop4g,https://www.youtube.com/channel/UCxc6Bn1n03SmABKu2OLFCzg,https://www.youtube.com/watch?v=uO6G10UEq3M
x05ibXMXBLE,Kllo - Walls To Build (Mall Grab Remix),385,117259,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=x05ibXMXBLE
20S_kwNb4rg,"Have Love, Will Travel - The Sonics",157,6196763,Gabriela G.,Locusta22,https://www.youtube.com/channel/UCsng_DdFG1Z9gd3J0NsEuwQ,https://www.youtube.com/watch?v=20S_kwNb4rg
UrxRJ9HlfZk,Tower of Power - Only So Much Oil In The Ground - (Urban Renewal - 1975),227,660561,dumpster3403,dumpster3403,https://www.youtube.com/channel/UC3m7q9LyACTPNbom5HeE7Dg,https://www.youtube.com/watch?v=UrxRJ9HlfZk
nv0peny62q4,Sylvester Over and Over,560,600250,Simon Ter Hart,UCkRyiCjbwQKV3AXUIT4YegA,https://www.youtube.com/channel/UCkRyiCjbwQKV3AXUIT4YegA,https://www.youtube.com/watch?v=nv0peny62q4
AyNCTBT2t6Q,M44K - Alright,371,88024,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=AyNCTBT2t6Q
HTBOVeg1xzI,Art Of Tones - Good To Me,356,7298,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=HTBOVeg1xzI
jWLaHF69S5Y,Six Foe - Seasons,254,672698,KGB070272,KGB070272,https://www.youtube.com/channel/UCXMk38NnQxHs_RxIvuR5XtQ,https://www.youtube.com/watch?v=jWLaHF69S5Y
EW_CU9vBBto,Aladdin - Whenever You Feel Down & Out,459,5131,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=EW_CU9vBBto
9tWUUUe17uw,Mézigue - Du Son Pour Mes Chaussures,283,317629,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=9tWUUUe17uw
UZG06fBRLWk,Detroit Swindle - The Wrap Around,436,2418770,central_service,Berglien,https://www.youtube.com/channel/UCCGi7EffToBj2SU5Xg1f9Rg,https://www.youtube.com/watch?v=UZG06fBRLWk
tUxHdLu9XRE,Opolopo Presents ACTUAL PROOF - The Grit (Original Disco Mix) (LT003) - 2011,401,17270,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=tUxHdLu9XRE
AlbATa2aDw0,Art Of Tones - I Just Can’t (Get over It),365,21913,Unexpected House,UCd5WX10CVadiGoKgzwaGBkQ,https://www.youtube.com/channel/UCd5WX10CVadiGoKgzwaGBkQ,https://www.youtube.com/watch?v=AlbATa2aDw0
0uOReT1bKMk,"HNNY- For The Very First Time (12'' - LT015, Side A1) - 2012",404,475919,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=0uOReT1bKMk
XfuVF8bxAag,Pastor T.L. Barrett & the Youth For Christ Choir - Nobody Knows,469,1825185,nikos791,nikos791,https://www.youtube.com/channel/UCGJDH9hewFk8xOnVoiQbgKQ,https://www.youtube.com/watch?v=XfuVF8bxAag
9W6AN_eQeZo,Halogen - U Got That,188,36669047,Accession,UC47l1YU8D1Pmc01p2iXUECg,https://www.youtube.com/channel/UC47l1YU8D1Pmc01p2iXUECg,https://www.youtube.com/watch?v=9W6AN_eQeZo
vcOoelKcYmc,LIMITED PREMIERE: Humans & Trees - Humans & Trees [Intro],515,1043,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=vcOoelKcYmc
YlWkskx2VDE,Detroit Swindle feat. Seven Davis Jr - Flavourism (Original Mix),352,66570,Therawprocess,Therawprocess,https://www.youtube.com/channel/UCvFLJBmPZYohx11F-N1BrHg,https://www.youtube.com/watch?v=YlWkskx2VDE
vqabexdUVGA,Floating Points - Montparnasse,675,352304,CMYK,CMYKmusique,https://www.youtube.com/channel/UC_9j-jI_P6heeJpQRvz0eOw,https://www.youtube.com/watch?v=vqabexdUVGA
DCR2IQ3Y24A,Yann Polewka - La French Teuch (Cody Currie Remix),319,173961,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=DCR2IQ3Y24A
A1ay2W3rSTU,The Waitress,180,253891,Atmosphere - Topic,UCdjemvPRcetrtbhgOIcZHRg,https://www.youtube.com/channel/UCdjemvPRcetrtbhgOIcZHRg,https://www.youtube.com/watch?v=A1ay2W3rSTU
2VxUPHWm9qA,eevee - house of memories,142,477758,C a n c e r o u s E x o t i c V i b e s,UCwNGRVg6bakWzHIR0c9zyEg,https://www.youtube.com/channel/UCwNGRVg6bakWzHIR0c9zyEg,https://www.youtube.com/watch?v=2VxUPHWm9qA
6jx2lj9Pkgk,YGG - Strikers (Bailey Ibbs Remix) - UK Garage,222,21548,Bazaar Beats,UCHznHlF69YOetgPX9l0EORw,https://www.youtube.com/channel/UCHznHlF69YOetgPX9l0EORw,https://www.youtube.com/watch?v=6jx2lj9Pkgk
Za-MIjJnzPM,"Charles Bradley ""Change for the World"" (OFFICIAL VIDEO)",214,195466,DaptoneRecords,DaptoneRecords,https://www.youtube.com/channel/UCk-mGwj4feV8QftdUD31FDw,https://www.youtube.com/watch?v=Za-MIjJnzPM
tuK6n2Lkza0,Jet - Are You Gonna Be My Girl,215,131504360,Jet,jetband,https://www.youtube.com/channel/UC5vZ92ZTaMqw7lLFDvFNu0A,https://www.youtube.com/watch?v=tuK6n2Lkza0
ZpKIcuoKHD4,Shortie No Mass - Like This / U Like My Style,493,10201760,Deeper,boobacrazy,https://www.youtube.com/channel/UCWCvmsXS6LodJq8yceIWFbQ,https://www.youtube.com/watch?v=ZpKIcuoKHD4
QHlxFy1cjy4,Gavinco - Motion,389,6413,Verzila,arikutufu,https://www.youtube.com/channel/UC8oP_tOmavLzdit03JYwpmQ,https://www.youtube.com/watch?v=QHlxFy1cjy4
qchPLaiKocI,Kool & The Gang - Get Down On It (Official Video),276,142547016,KoolAndTheGangVEVO,KoolAndTheGangVEVO,https://www.youtube.com/channel/UCbruIYwKjcjdKo5fD_eT3ag,https://www.youtube.com/watch?v=qchPLaiKocI
Lytb0fgJ6vY,Isaac Hayes - Shaft in Studio (best q),264,337880,Sergii Novokhatskyi,Navahac,https://www.youtube.com/channel/UCq_sUr5j6jHKlB19Fzbax2w,https://www.youtube.com/watch?v=Lytb0fgJ6vY
HqYnevHibaI,Aretha Franklin - Think (The Blues Brothers Version),194,39166651,davdavdee,davdavdee,https://www.youtube.com/channel/UC7TDZrm6vmMJ-Y1O-6n2E8g,https://www.youtube.com/watch?v=HqYnevHibaI
mVPl0_dcw-8,The Sentiments - She Won't Be Gone Long,276,654534,Colemine Records,ColemineRecords,https://www.youtube.com/channel/UCgZw7GL1us9j0y5jurGnqrA,https://www.youtube.com/watch?v=mVPl0_dcw-8
aj1Q7jDgrc4,KRS-One - A Friend (Official Video),244,4036188,KRSOneVEVO,KRSOneVEVO,https://www.youtube.com/channel/UCy0rOEY74umqbmIfErSVuoA,https://www.youtube.com/watch?v=aj1Q7jDgrc4
sdVZ0YW6I6c,Kraak & Smaak - Sweet Time (Yuksek Remix),263,18019,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=sdVZ0YW6I6c
v6YHDpCyH5w,Cassiano - Onda (DJ Alone Again Edit),369,3514,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=v6YHDpCyH5w
Vr_rrPlCDzk,S.O.N.S - Taj Mahal,509,7600,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=Vr_rrPlCDzk
_pqC563bX_w,Captain Sensible - Wot -,207,2813290,LimuleZ,LimuleZ,https://www.youtube.com/channel/UCq-3hGQi3lf2EmXVu5K50Hw,https://www.youtube.com/watch?v=_pqC563bX_w
g7Px2wK10jg,The Comet Is Coming - Start Running,399,599714,The Leaf Label,theleaflabel,https://www.youtube.com/channel/UC7OahqUJ0J1Fuqg33n3c1ag,https://www.youtube.com/watch?v=g7Px2wK10jg
mFj5XaY4DnY,If You Like (Original Mix),352,27021,Crowd Control - Topic,UCGM7MfYfcNZxGHFROcNeiMA,https://www.youtube.com/channel/UCGM7MfYfcNZxGHFROcNeiMA,https://www.youtube.com/watch?v=mFj5XaY4DnY
tmyTUrqZiXM,The Dawn - S.O.N.S | S.O.N.S [2018],352,5108,some uncertain sir,UCEfZoAshpTmnRjg53B13--A,https://www.youtube.com/channel/UCEfZoAshpTmnRjg53B13--A,https://www.youtube.com/watch?v=tmyTUrqZiXM
-N4jf6rtyuw,Gnarls Barkley - Crazy (Official Video),179,146482594,gnarlsbarkleyvideos,gnarlsbarkleyvideos,https://www.youtube.com/channel/UC6qCqY_Aftl3i6jA5Ynx0Yw,https://www.youtube.com/watch?v=-N4jf6rtyuw
uZg9S-aV87A,"You can't blame me - Johnson, Hawkins, Tatum & Durr",206,417010,MBULL,rastahuen,https://www.youtube.com/channel/UC6hvd5JJGjmqC111O83PYtg,https://www.youtube.com/watch?v=uZg9S-aV87A
U4U19zwFENs,Air - La Femme d'Argent,432,16198619,Shotgunnova,Shotgunnova,https://www.youtube.com/channel/UCGG5zUMtLGHxylkyP1kmLyA,https://www.youtube.com/watch?v=U4U19zwFENs
ghPVcYcvAP8,MA BENZ DE LA FONK #REMIX,200,34261,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=ghPVcYcvAP8
9rII33KNzN4,Dee Edwards - Why can't there be love (1971),165,512049,Neuroticarlo,Neuroticarlo,https://www.youtube.com/channel/UC_7qk9ESc8OLOCdioXMGE0w,https://www.youtube.com/watch?v=9rII33KNzN4
FYiCWeIlK38,Kapka - Hot In Here,300,85372,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=FYiCWeIlK38
I9oSwkrGi50,Blo - Gay For Marvine,510,9229,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=I9oSwkrGi50
Mjpu0-o9iek,Daft Punk - Aerodynamic (Official Audio),213,5433989,Daft Punk,daftpunkalive,https://www.youtube.com/channel/UC_kRDKYrUlrbtrSiyu5Tflg,https://www.youtube.com/watch?v=Mjpu0-o9iek
_v2wuB9sSz8,Mark Blair - 84 King Street,330,5870,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=_v2wuB9sSz8
p803N50iAHY,Kemt  - I'm Yours,361,13225,O Sótão,UCEX1N48scOjazalUlD2U59g,https://www.youtube.com/channel/UCEX1N48scOjazalUlD2U59g,https://www.youtube.com/watch?v=p803N50iAHY
PCoCVYrJWYU,E-Z Rollers - Walk this Land,231,769951,Bjorn Wallerström,UCt-va-NVovlKDvV5Nqbo1rg,https://www.youtube.com/channel/UCt-va-NVovlKDvV5Nqbo1rg,https://www.youtube.com/watch?v=PCoCVYrJWYU
h4coMBvzdM8,Gavinco - Aloe,375,58746,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=h4coMBvzdM8
uZZSm1LSkm4,Uniile – This Must Be Illegal,460,2235442,IILE,UCX4IX5u49LP5PDrb07OVErg,https://www.youtube.com/channel/UCX4IX5u49LP5PDrb07OVErg,https://www.youtube.com/watch?v=uZZSm1LSkm4
b4sjqVuXEDo,Justice - D.A.N.C.E. (Justice remix),250,626314,Dein Couseng,rlyseriousbusiness,https://www.youtube.com/channel/UCvZWBxOfkM9ZC8ftjL7aNbQ,https://www.youtube.com/watch?v=b4sjqVuXEDo
zV9IMfmqa-g,J-Cut & Kolt Siewerts - The Flute Tune,374,1013762,imr3,p07h3ad,https://www.youtube.com/channel/UC9pGF57cS8On2_GL4Ql6TfQ,https://www.youtube.com/watch?v=zV9IMfmqa-g
LDIoxgnl-ho,'On Your Mind' | Kaskade | Official Video,321,26188286,Kaskade,kaskade,https://www.youtube.com/channel/UCSw6mt6ounKWBFoHby719sw,https://www.youtube.com/watch?v=LDIoxgnl-ho
Myk66QYhoy8,ART OF TONES - Where The One Is,329,43060,Desert_ Essence971,UCmW4n-cpZNyVgREtF0uQJ0w,https://www.youtube.com/channel/UCmW4n-cpZNyVgREtF0uQJ0w,https://www.youtube.com/watch?v=Myk66QYhoy8
843EjSB8hKE,Johnny Pate - You're Starting Too Fast,218,62588,TheGrimwolf,TheGrimwolf,https://www.youtube.com/channel/UCtxc7ZYaqNVT_DWn3VHSxIw,https://www.youtube.com/watch?v=843EjSB8hKE
8rV19x2Mj0o,Dan Shake - 3AM Jazz Club,420,1099368,IndiciousSoul,IndiciousSoul,https://www.youtube.com/channel/UCujt6aaC7kMV-7RtAzLk1nA,https://www.youtube.com/watch?v=8rV19x2Mj0o
eGkfqt3C9aQ,madcat - Sunset,270,52761,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=eGkfqt3C9aQ
H3XK5C8dYdY,Flamingosis - another day at the 9 to 5,206,67961,Flamingosis,MrFlamingosis,https://www.youtube.com/channel/UCEv_CwdvJJde9ChDg4Oq2zg,https://www.youtube.com/watch?v=H3XK5C8dYdY
etviGf1uWlg,Deee-Lite - Groove Is In The Heart (Official Video),291,66349619,Deee-Lite,UCfWpcfOju6BioTnP9dVWkJQ,https://www.youtube.com/channel/UCfWpcfOju6BioTnP9dVWkJQ,https://www.youtube.com/watch?v=etviGf1uWlg
